country,confirmed,date,continent,death_rate,recover_rate
Pakistan,5230,2020-04-11,Asia,0.01739961759082218,0.1965583173996176
Pakistan,5496,2020-04-12,Asia,0.016921397379912665,0.19923580786026202
Pakistan,5837,2020-04-13,Asia,0.016446804865513105,0.23608017817371937
Pakistan,6383,2020-04-14,Asia,0.017389942033526555,0.22653924486918378
Pakistan,6919,2020-04-15,Asia,0.01849978320566556,0.23775112010406127
Pakistan,7025,2020-04-16,Asia,0.019217081850533807,0.2512455516014235
Pakistan,7638,2020-04-17,Asia,0.01872217858078031,0.23985336475517152
Pakistan,8348,2020-04-18,Asia,0.020124580737901295,0.22376617153809295
Pakistan,8418,2020-04-19,Asia,0.02090757899738655,0.23402233309574721
Pakistan,9565,2020-04-20,Asia,0.02101411395713539,0.2167276529012023
Pakistan,10076,2020-04-21,Asia,0.021040095275903135,0.21397379912663755
Pakistan,11155,2020-04-22,Asia,0.02124607799193187,0.2265351860152398
Pakistan,11940,2020-04-23,Asia,0.0211892797319933,0.23073701842546063
Pakistan,12723,2020-04-24,Asia,0.02114281222982001,0.22526133773481097
Pakistan,13328,2020-04-25,Asia,0.02108343337334934,0.22028811524609843
Pakistan,13915,2020-04-26,Asia,0.020984549047790155,0.2176787639238232
Pakistan,14612,2020-04-27,Asia,0.021352313167259787,0.22125650150561182
Pakistan,15525,2020-04-28,Asia,0.022093397745571657,0.22061191626409019
Pakistan,16817,2020-04-29,Asia,0.0228935006243682,0.25658559790687996
Pakistan,18114,2020-04-30,Asia,0.02302086783703213,0.26029590372087885
Pakistan,19103,2020-05-01,Asia,0.023033031461027063,0.25215934669947127
Pakistan,20084,2020-05-02,Asia,0.022754431388169686,0.2546305516829317
Pakistan,20941,2020-05-03,Asia,0.022730528628050237,0.26908934625853587
Pakistan,22049,2020-05-04,Asia,0.023311714816998504,0.263095832010522
Pakistan,24073,2020-05-05,Asia,0.023428737589830932,0.2685165953557928
Pakistan,24644,2020-05-06,Asia,0.023738029540658984,0.26229508196721313
Pakistan,26435,2020-05-07,Asia,0.02265935313031965,0.2848496311707963
Pakistan,28736,2020-05-08,Asia,0.02213251670378619,0.2717497216035635
Pakistan,30334,2020-05-09,Asia,0.021724797257203138,0.2658073448935188
Pakistan,32081,2020-05-10,Asia,0.022006795299398398,0.2666687447398772
Pakistan,34336,2020-05-11,Asia,0.021464352283317802,0.25664026095060577
Pakistan,35298,2020-05-12,Asia,0.021559295144200803,0.25211060116720496
Pakistan,35788,2020-05-13,Asia,0.021515591818486644,0.27090086062367275
Pakistan,38799,2020-05-14,Asia,0.02149539936596304,0.28041959844325887
Pakistan,38799,2020-05-15,Asia,0.02149539936596304,0.28041959844325887
Pakistan,40151,2020-05-16,Asia,0.021742920475206096,0.282458718338273
Pakistan,42125,2020-05-17,Asia,0.02143620178041543,0.28301483679525224
Pakistan,43966,2020-05-18,Asia,0.02135741254605832,0.2840604103170632
Pakistan,45898,2020-05-19,Asia,0.0214606300928145,0.28543727395529217
Pakistan,48091,2020-05-20,Asia,0.021147408038926202,0.2943378178869227
Pakistan,50694,2020-05-21,Asia,0.02104785576202312,0.2998579713575571
Pakistan,52437,2020-05-22,Asia,0.020996624520853595,0.31758109731678014
Pakistan,54601,2020-05-23,Asia,0.020750535704474278,0.31497591619201115
Pakistan,56349,2020-05-24,Asia,0.02071021668530054,0.31024507977071464
Pakistan,57705,2020-05-25,Asia,0.020743436443982324,0.3173728446408457
Pakistan,59151,2020-05-26,Asia,0.020709709049720207,0.32361244949366874
Pakistan,61227,2020-05-27,Asia,0.020579156254593563,0.33042611919577963
Pakistan,64028,2020-05-28,Asia,0.020569126007371773,0.34836321609295934
Pakistan,66457,2020-05-29,Asia,0.020991016747671426,0.36310697142513204
Pakistan,69496,2020-05-30,Asia,0.021339357660872568,0.3636324392770807
Pakistan,72460,2020-05-31,Asia,0.02129450731438035,0.359964118134143
Pakistan,76398,2020-06-01,Asia,0.02121783292756355,0.35485222126233673
Pakistan,80463,2020-06-02,Asia,0.020978586431030413,0.3594571417918795
Pakistan,85264,2020-06-03,Asia,0.020759054231563146,0.3533495965471946
Pakistan,89249,2020-06-04,Asia,0.020594068280877096,0.3495613396228529
Pakistan,93983,2020-06-05,Asia,0.020588829894768203,0.34666907845035805
Pakistan,98943,2020-06-06,Asia,0.020233872027328865,0.33822503865862164
Pakistan,103671,2020-06-07,Asia,0.01993807332812455,0.33138486172603715
Pakistan,108317,2020-06-08,Asia,0.020052254032146385,0.32329181938199913
Pakistan,113702,2020-06-09,Asia,0.019832544722168475,0.3193259573270479
Pakistan,113702,2020-06-10,Asia,0.019832544722168475,0.3193259573270479
Panama,0,2020-01-22,Americas,0.0,0.0
Panama,0,2020-01-23,Americas,0.0,0.0
Panama,0,2020-01-24,Americas,0.0,0.0
Panama,0,2020-01-25,Americas,0.0,0.0
Panama,0,2020-01-26,Americas,0.0,0.0
Panama,0,2020-01-27,Americas,0.0,0.0
Panama,0,2020-01-28,Americas,0.0,0.0
Panama,0,2020-01-29,Americas,0.0,0.0
Panama,0,2020-01-30,Americas,0.0,0.0
Panama,0,2020-01-31,Americas,0.0,0.0
Panama,0,2020-02-01,Americas,0.0,0.0
Panama,0,2020-02-02,Americas,0.0,0.0
Panama,0,2020-02-03,Americas,0.0,0.0
Panama,0,2020-02-04,Americas,0.0,0.0
Panama,0,2020-02-05,Americas,0.0,0.0
Panama,0,2020-02-06,Americas,0.0,0.0
Panama,0,2020-02-07,Americas,0.0,0.0
Panama,0,2020-02-08,Americas,0.0,0.0
Panama,0,2020-02-09,Americas,0.0,0.0
Panama,0,2020-02-10,Americas,0.0,0.0
Panama,0,2020-02-11,Americas,0.0,0.0
Panama,0,2020-02-12,Americas,0.0,0.0
Panama,0,2020-02-13,Americas,0.0,0.0
Panama,0,2020-02-14,Americas,0.0,0.0
Panama,0,2020-02-15,Americas,0.0,0.0
Panama,0,2020-02-16,Americas,0.0,0.0
Panama,0,2020-02-17,Americas,0.0,0.0
Panama,0,2020-02-18,Americas,0.0,0.0
Panama,0,2020-02-19,Americas,0.0,0.0
Panama,0,2020-02-20,Americas,0.0,0.0
Panama,0,2020-02-21,Americas,0.0,0.0
Panama,0,2020-02-22,Americas,0.0,0.0
Panama,0,2020-02-23,Americas,0.0,0.0
Panama,0,2020-02-24,Americas,0.0,0.0
Panama,0,2020-02-25,Americas,0.0,0.0
Panama,0,2020-02-26,Americas,0.0,0.0
Panama,0,2020-02-27,Americas,0.0,0.0
Panama,0,2020-02-28,Americas,0.0,0.0
Panama,0,2020-02-29,Americas,0.0,0.0
Panama,0,2020-03-01,Americas,0.0,0.0
Panama,0,2020-03-02,Americas,0.0,0.0
Panama,0,2020-03-03,Americas,0.0,0.0
Panama,0,2020-03-04,Americas,0.0,0.0
Panama,0,2020-03-05,Americas,0.0,0.0
Panama,0,2020-03-06,Americas,0.0,0.0
Panama,0,2020-03-07,Americas,0.0,0.0
Panama,0,2020-03-08,Americas,0.0,0.0
Panama,0,2020-03-09,Americas,0.0,0.0
Panama,1,2020-03-10,Americas,0.0,0.0
Panama,8,2020-03-11,Americas,0.125,0.0
Panama,11,2020-03-12,Americas,0.09090909090909091,0.0
Panama,27,2020-03-13,Americas,0.037037037037037035,0.0
Panama,36,2020-03-14,Americas,0.027777777777777776,0.0
Panama,43,2020-03-15,Americas,0.023255813953488372,0.0
Panama,55,2020-03-16,Americas,0.01818181818181818,0.0
Panama,69,2020-03-17,Americas,0.014492753623188406,0.0
Panama,86,2020-03-18,Americas,0.011627906976744186,0.0
Panama,109,2020-03-19,Americas,0.009174311926605505,0.0
Panama,137,2020-03-20,Americas,0.0072992700729927005,0.0
Panama,200,2020-03-21,Americas,0.005,0.0
Panama,313,2020-03-22,Americas,0.009584664536741214,0.0
Panama,345,2020-03-23,Americas,0.017391304347826087,0.0
Panama,345,2020-03-24,Americas,0.017391304347826087,0.002898550724637681
Panama,443,2020-03-25,Americas,0.01805869074492099,0.002257336343115124
Panama,558,2020-03-26,Americas,0.014336917562724014,0.0035842293906810036
Panama,674,2020-03-27,Americas,0.013353115727002967,0.002967359050445104
Panama,786,2020-03-28,Americas,0.017811704834605598,0.002544529262086514
Panama,901,2020-03-29,Americas,0.018867924528301886,0.004439511653718091
Panama,989,2020-03-30,Americas,0.024266936299292215,0.004044489383215369
Panama,1181,2020-03-31,Americas,0.02540220152413209,0.007620660457239628
Panama,1181,2020-04-01,Americas,0.02540220152413209,0.007620660457239628
Panama,1317,2020-04-02,Americas,0.024297646165527716,0.00683371298405467
Panama,1475,2020-04-03,Americas,0.025084745762711864,0.006779661016949152
Panama,1673,2020-04-04,Americas,0.024506873879258817,0.007770472205618649
Panama,1801,2020-04-05,Americas,0.025541365907828985,0.007218212104386452
Panama,1988,2020-04-06,Americas,0.02716297786720322,0.006539235412474849
Panama,2100,2020-04-07,Americas,0.02619047619047619,0.006666666666666667
Panama,2249,2020-04-08,Americas,0.026233881725211204,0.007114273010226767
Panama,2528,2020-04-09,Americas,0.024920886075949368,0.006329113924050633
Panama,2752,2020-04-10,Americas,0.023982558139534885,0.005813953488372093
Panama,2974,2020-04-11,Americas,0.02488231338264963,0.0057162071284465365
Panama,3234,2020-04-12,Americas,0.02442795299938157,0.007111935683364255
Panama,3400,2020-04-13,Americas,0.025588235294117648,0.008529411764705883
Panama,3472,2020-04-14,Americas,0.02707373271889401,0.017569124423963134
Panama,3574,2020-04-15,Americas,0.026580861779518745,0.020145495243424735
Panama,3751,2020-04-16,Americas,0.027459344174886696,0.01999466808850973
Panama,4016,2020-04-17,Americas,0.027141434262948207,0.02440239043824701
